leg,tickLead,tickRace,distance,area
0,-1814.0,-7211.0,143.016,0.0
0,-1784.0,-7181.0,143.014,0.0
1,-1026.0,-6423.0,142.946,0.0
1,-1021.0,-6418.0,142.871,0.0
1,-1016.0,-6413.0,142.795,0.0
1,-1011.0,-6408.0,142.712,0.0
1,-1006.0,-6403.0,142.635,0.0
1,-1001.0,-6398.0,142.564,0.0
1,-996.0,-6393.0,142.494,0.0
1,-991.0,-6388.0,142.421,0.0
1,-986.0,-6383.0,142.349,0.0
1,-981.0,-6378.0,142.27,0.0
1,-976.0,-6373.0,142.182,0.0
1,-971.0,-6368.0,142.099,0.0
1,-966.0,-6363.0,142.028,0.0
1,-961.0,-6358.0,141.952,0.0
1,-956.0,-6353.0,141.874,0.0
1,-951.0,-6348.0,141.788,0.0
1,-946.0,-6343.0,141.696,0.0
1,-941.0,-6338.0,141.608,0.0
1,-936.0,-6333.0,141.508,0.0
1,-931.0,-6328.0,141.407,0.0
1,-926.0,-6323.0,141.322,0.0
1,-921.0,-6318.0,141.243,0.0
1,-916.0,-6313.0,141.163,0.0
1,-911.0,-6308.0,141.09,0.0
1,-906.0,-6303.0,141.018,0.0
1,-901.0,-6298.0,140.93,0.0
1,-896.0,-6293.0,140.839,0.0
1,-891.0,-6288.0,140.756,0.0
1,-886.0,-6283.0,140.672,0.0
1,-881.0,-6278.0,140.577,0.0
1,-876.0,-6273.0,140.479,0.0
1,-871.0,-6268.0,140.385,0.0
1,-866.0,-6263.0,140.286,0.0
1,-861.0,-6258.0,140.188,0.0
1,-856.0,-6253.0,140.083,0.0
1,-851.0,-6248.0,139.979,0.0
1,-846.0,-6243.0,139.874,0.0
1,-841.0,-6238.0,139.767,0.0
1,-836.0,-6233.0,139.663,0.0
1,-831.0,-6228.0,139.561,0.0
1,-826.0,-6223.0,139.461,0.0
1,-821.0,-6218.0,139.358,0.0
1,-816.0,-6213.0,139.261,0.0
1,-811.0,-6208.0,139.163,0.0
1,-806.0,-6203.0,139.062,0.0
1,-801.0,-6198.0,138.96,0.0
1,-796.0,-6193.0,138.851,0.0
1,-791.0,-6188.0,138.746,0.0
1,-786.0,-6183.0,138.646,0.0
1,-781.0,-6178.0,138.56,0.0
1,-776.0,-6173.0,138.462,0.0
1,-771.0,-6168.0,138.375,0.0
1,-765.0,-6162.0,138.264,0.0
1,-760.0,-6157.0,138.172,0.0
1,-755.0,-6152.0,138.076,0.0
1,-750.0,-6147.0,137.99,0.0
1,-745.0,-6142.0,137.892,0.0
1,-740.0,-6137.0,137.795,0.0
1,-735.0,-6132.0,137.708,0.0
1,-730.0,-6127.0,137.638,0.0
1,-725.0,-6122.0,137.574,0.0
1,-720.0,-6117.0,137.508,0.0
1,-715.0,-6112.0,137.445,0.0
1,-710.0,-6107.0,137.375,0.0
1,-705.0,-6102.0,137.297,0.0
1,-700.0,-6097.0,137.211,0.0
1,-695.0,-6092.0,137.136,0.0
1,-690.0,-6087.0,137.067,0.0
1,-685.0,-6082.0,136.993,0.0
1,-680.0,-6077.0,136.916,0.0
1,-675.0,-6072.0,136.831,0.0
1,-670.0,-6067.0,136.733,0.0
1,-665.0,-6062.0,136.638,0.0
1,-660.0,-6057.0,136.552,0.0
1,-655.0,-6052.0,136.466,0.0
1,-650.0,-6047.0,136.379,0.0
1,-645.0,-6042.0,136.293,0.0
1,-640.0,-6037.0,136.207,0.0
1,-635.0,-6032.0,136.138,0.0
1,-630.0,-6027.0,136.075,0.0
1,-625.0,-6022.0,136.012,0.0
1,-620.0,-6017.0,135.941,0.0
1,-615.0,-6012.0,135.876,0.0
1,-610.0,-6007.0,135.809,0.0
